title,link,published,published_parsed,article_content
Wirtschaftsbarometer zeigt: Fachkräftemangel bereitet den Berner KMU am meisten Sorgen,https://www.blick.ch/wirtschaft/wirtschaftsbarometer-zeigt-fachkraeftemangel-bereitet-den-berner-kmu-am-meisten-sorgen-id19175382.html,"Fri, 24 Nov 2023 05:39:42 GMT","time.struct_time(tm_year=2023, tm_mon=11, tm_mday=24, tm_hour=5, tm_min=39, tm_sec=42, tm_wday=4, tm_yday=328, tm_isdst=0)","Wie der Gewerbeverband Berner KMU am Freitag mitteilte, gaben 58 Prozent der Befragten an, dass ihr Unternehmen stark oder sehr stark vom Fachkräftemangel betroffen ist. Vor allem Betriebe, welche in einem wachsenden Markt tätig sind, seien davon betroffen. Dies weil in diesen Unternehmen auch der Bedarf entsprechen höher sei. Weiter akzentuiere sich der Fachkräftemangel mit zunehmender Unternehmensgrösse. Um dem Fachkräftemangel zu begegnen, würden die Unternehmen die folgenden drei Ideen unterstützen: Steigerung des Wir-Gefühls, Förderung von Vereinbarkeit von Familie und Beruf sowie Teilzeitstellen auch für Fachkräfte anbieten. Der finanzielle Druck ist die zweithäufigste Sorge, wie es weiter hiess. In diesem Zusammenhang hätten über zwei Drittel der Berner KMU angegeben, dass ihre Einkaufs- und Produktionskosten im Zuge der Inflation gestiegen seien. Die Hälfte der KMU hätten ihre Preise anpassen müssen. Auf dem dritten Platz landete die Sorge der Energiekrise, wie es weiter hiess. Im Vergleich zum Vorjahr habe diese Sorge «sehr stark» an Bedeutung verloren. Die meisten Unternehmen würden in den nächsten sechs Monaten keinen Engpass erwarten. Auf die Cyber-Sicherheit angesprochen würden 62 Prozent der Berner KMU angeben, es sei ihnen ein wichtiges oder sehr wichtiges Thema. Gut 20 Prozent hätten jedoch angegeben, sie fühlten sich nicht gut oder überhaupt nicht über die Cyber-Gefahren informiert. Mit steigender Unternehmensgrösse, nehme das Wissen über Cyber-Sicherheit zu. Der Barometer stützt sich gemäss Berner KMU auf eine repräsentative Umfrage des Instituts gfs-zürich. 1026 Unternehmerinnen und Unternehmer hätten teilgenommen. (SDA)"
Landwirte kochen vor Wut: Schweizer Bauernverband sorgt für Nudelgate,https://www.blick.ch/politik/landwirte-kochen-vor-wut-schweizer-bauernverband-sorgt-fuer-nudelgate-id19178277.html,"Fri, 24 Nov 2023 19:22:18 GMT","time.struct_time(tm_year=2023, tm_mon=11, tm_mday=24, tm_hour=19, tm_min=22, tm_sec=18, tm_wday=4, tm_yday=328, tm_isdst=0)","Das Geschenk des Bauernverbands stösst Landwirten sauer auf. Mit einem kleinen Präsent wollte der Verband jene Mitglieder belohnen, die an Veranstaltungen für Schweizer Produkte werben.  Doch beim Blick auf die Zutatenliste ist vielen Bauern die Freude vergangen. Statt eines lokalen Leckerbissens erhielten die Landwirte Pasta aus Weizen, der aus Kanada und der EU kommt. Dass die Pasta immerhin wie eine Edelweiss-Blüte geformt ist, hat die Bauern nicht beruhigt. Im Gegenteil. Die Bauerngewerkschaft Uniterre hat eine gepfefferte Medienmitteilung veröffentlicht. Titel: «Über wen macht sich der Bauernverband lustig?» Wer das Communiqué liest, spürt den Ärger der Gewerkschafter förmlich. Die Rede ist von einem «Affront», einem «monumentalen Patzer». Was der Bauernverband sich da geleistet habe, sei «einfach nur beschämend».  Die Kritik gipfelt in den Fragen, ob der SBV keinen grösseren Respekt vor den Bäuerinnen und Bauern habe, und ob er als Interessenvertreter der Bauernfamilien überhaupt noch würdig sei.  Um den Bauernfrieden wiederherzustellen, fordert Uniterre eine Entschuldigung und die Zusage, dass so etwas nie wieder vorkomme. Der SBV könne von der Bevölkerung nicht verlangen, lokale Produkte zu kaufen – und es dann selbst nicht tun. Der Präsident des SBV, Mitte-Nationalrat Markus Ritter (56), streut Asche auf sein Haupt: Man bedaure das Missgeschick sehr und «werde selbstverständlich beim nächsten Geschenk noch aufmerksamer sein». Der Fehler liege darin, dass man sich nicht genügend über die Zusammensetzung der Teigwaren informiert habe. Der Ärger wäre den Bauern erspart geblieben, wenn sie statt Hartweizen- Dinkelteigwaren gekauft hätten. Im Gegensatz zum Weizen kommt der Dinkel beim Schweizer Unternehmen, bei dem man die Pasta bestellte, nämlich aus der Schweiz.  Ritter sagt, das Geschenk habe «zu einigen wenigen Reaktionen der beschenkten Bauernfamilien» geführt. Man habe sich bei ihnen für das Versäumnis entschuldigt. Ein fader Beigeschmack bleibt. Selbst die Wächter der heimischen Köstlichkeiten sind nicht immun gegen kulinarische Ausrutscher."
Einstimmiger Entscheid: Mitte-Fraktion nimmt MCG-Mitglieder nicht auf,https://www.blick.ch/politik/einstimmiger-entscheid-mitte-fraktion-nimmt-mcg-mitglieder-nicht-auf-id19178331.html,"Fri, 24 Nov 2023 18:39:17 GMT","time.struct_time(tm_year=2023, tm_mon=11, tm_mday=24, tm_hour=18, tm_min=39, tm_sec=17, tm_wday=4, tm_yday=328, tm_isdst=0)","Der Entscheid hinsichtlich des MCG sei einstimmig gefallen, sagte Mitte-Präsident Gerhard Pfister am Freitag an einem Point de Presse im Bundeshaus in Bern. Man sei zum Schluss gekommen, dass die politischen Positionen der beiden Parteien zu weit auseinander lägen. Für einen Beitritt zur Mitte-Fraktion hatte sich insbesondere der neugewählte Genfer MCG-Ständerat Mauro Poggia interessiert. Er begann seine politische Karriere einst bei der damaligen CVP. Pfister sagte, die Fraktionsspitze der Mitte habe sich einmal physisch mit Poggia getroffen, zudem sei man bis zur Fraktionssitzung vom Freitag in «stetigem und regem Austausch» gewesen. Die beiden Nationalräte des MCG, Roger Golay und Daniel Sormanni, wollen sich der SVP-Fraktion anschliessen. Der Mitte-Präsident sprach in diesem Zusammenhang von zu unterschiedlichen Signalen vonseiten des MCG. Er verwies zudem darauf, dass laut Gesetz alle Mitglieder einer Partei im Bundesparlament der selben Fraktion angehören müssten. (SDA)"
Und nimmt den Genfer MCG-Ständerat Mauro Poggia nicht auf: Mitte-Fraktion strebt mittelfristig zweiten Bundesratssitz an,https://www.blick.ch/politik/klarer-auftrag-der-waehler-mitte-fraktion-strebt-mittelfristig-zweiten-bundesratssitz-an-id19178296.html,"Fri, 24 Nov 2023 16:59:51 GMT","time.struct_time(tm_year=2023, tm_mon=11, tm_mday=24, tm_hour=16, tm_min=59, tm_sec=51, tm_wday=4, tm_yday=328, tm_isdst=0)","«Wir werden am 13. Dezember alle Mitglieder des Bundesrats, die sich für eine weitere Amtszeit zur Verfügung stellen, im Amt bestätigen», sagte Fraktionschef Philipp Matthias Bregy vor den Medien in Bern. Die Mitte anerkenne zudem den Anspruch der SP auf den frei werdenden Sitz von Alain Berset. «Wir werden die offiziellen Kandidierenden zu Hearings einladen.» Den Kandidat der Grünen, Nationalrat Gerhard Andrey (FR), wird die Fraktion dagegen nicht anhören, wie Bregy sagte. Die Grünen wollen einen FDP-Sitz angreifen, doch die Mitte werde dazu nicht Hand bieten. Mittelfristig strebt die Mitte aber einen zweiten Bundesratssitz an. «Wir haben einen entsprechenden klaren Auftrag der Wählerinnen und Wähler», so Bregy. Laut Parteichef Gerhard Pfister verzichtet die Mitte deshalb auf eine Kandidatur für das frei werdende Bundeskanzleramt. Ob die Mitte der FDP bei einem allfälligen Rücktritt eines FDP-Bundesratsmitglieds während der Legislatur den zweiten Sitz streitig machen werde, stelle sich noch nicht, sagte Pfister. «Das entscheiden wir dann, wenn es tatsächlich eine Vakanz gibt.»  Zudem hat die Mitte-Fraktion einstimmig beschlossen, keine Vertreter des Mouvement Citoyens Genevois (MCG) aufzunehmen. Das ist eine klare Absage an den MCG-Ständerat Mauro Poggia. Er hat die Fraktionsspitze einmal physisch getroffen. Zudem sei man in «stetigem und regem Austausch» gewesen, sagte Pfister vor den Medien. Doch die Mitte sei zum Schluss gekommen, dass die politischen Positionen der beiden Parteien zu weit auseinander lägen.  Poggia muss deshalb damit rechnen, in der politischen Bedeutungslosigkeit zu versinken. Denn ohne Fraktionsangehörigkeit erhält er keinen Zugang zu den Kommissionen, wo die politischen Entscheide vorgespurt werden. Als letzten Ausweg könnte der Genfer versuchen, sich in die SVP zu retten, so wie seine beiden Parteikollegen. Doch das behagt ihm nicht – ebenfalls aufgrund unterschiedlichen politischen Positionen. (SDA/rba)"
«Für die Öffentlichkeit nicht erreichbar»: SP-Co-Präsident Cédric Wermuth nimmt Familienauszeit,https://www.blick.ch/politik/fuer-die-oeffentlichkeit-nicht-erreichbar-sp-co-praesident-cedric-wermuth-nimmt-familienauszeit-id19178275.html,"Fri, 24 Nov 2023 16:53:43 GMT","time.struct_time(tm_year=2023, tm_mon=11, tm_mday=24, tm_hour=16, tm_min=53, tm_sec=43, tm_wday=4, tm_yday=328, tm_isdst=0)","Die Familienauszeit dauert gemäss Wermuth bis zum Beginn der Frühlingsession am 26. Februar des kommenden Jahres. «Ich bin in dieser Zeit für die Öffentlichkeit nicht erreichbar», schrieb Wermuth weiter. Er bedankte sich bei der Co-Präsidentin und Zürcher Nationalrätin Mattea Meyer. Sie mache das möglich. Wermuth wohnt mit seiner Familie in Zofingen AG. Er und seine Frau haben zwei Kinder. Seit Oktober 2020 ist er Co-Präsident der SP Schweiz. (SDA)"
Kandidaten morgen vorgestellt: SP-Fraktion geht mit Zweierticket ins Bundesrats-Rennen,https://www.blick.ch/politik/bundesratswahlen-sp-fraktion-geht-mit-zweierkandidatur-ins-rennen-um-berset-ersatz-id19178088.html,"Fri, 24 Nov 2023 15:56:43 GMT","time.struct_time(tm_year=2023, tm_mon=11, tm_mday=24, tm_hour=15, tm_min=56, tm_sec=43, tm_wday=4, tm_yday=328, tm_isdst=0)","Die SP setzt bei den Bundesrats-Wahlen auf ein Duo. Am Freitag hat die Fraktion entschieden, mit einem Zweierticket in die Bundesratswahl am 13. Dezember zu steigen. Der Entscheid fiel mit 31 zu 18 Stimmen. Es war erwartet worden, dass sich die Partei für die Zweiervariante entscheidet. Schliesslich hatte sich auch der Parteirat der SP, sozusagen das Parlament der Partei, am Donnerstag für eine Zweierauswahl ausgesprochen. Auch ein Dreierticket wäre denkbar gewesen. «Wir möchten selbst entscheiden, wer für die SP in den Bundesrat zieht», sagt denn auch SP-Co-Fraktionschefin Samira Marti (29). Ein Zweierticket sei «ein etablierter Kompromiss» unter den Parteien. An dieser Tradition wolle man festhalten. Die wichtigste Frage, nämlich, welche beiden Kandidierenden aufs Ticket kommen, hat die SP indes noch nicht geklärt. Dieser Entscheid fällt erst am Samstagvormittag. Am Mittag will die Fraktion informieren. Die SP-Parlamentarier haben sich zwischen sechs Kandidierenden zu entscheiden. Am wenigsten Chancen werden dem Zürcher SP-Ständerat Daniel Jositsch (58) eingeräumt. «Seine Nomination wäre die grösste Überraschung, die ich in meiner politischen Karriere erlebt hätte», sagt ein Fraktionsmitglied. Da schon jetzt vier Lateiner im Bundesrat sitzen, sind auch die Aussichten des Waadtländer Nationalrats Roger Nordmann (50) geringer. Die besten Chancen dürfte der Bündner Nationalrat Jon Pult (39) haben, es aufs Ticket zu schaffen. Er kann Kompliziertes in wenigen Sätzen auf den Punkt bringen. So «Arena»-tauglich wie er ist sonst niemand im Kandidatenfeld. Zuversichtlich können auch der Basler Regierungspräsident Beat Jans (59), die Berner Regierungsrätin Evi Allemann (45) sowie der Berner Nationalrat Matthias Aebischer (56) sein. Praktisch ausgeschlossen ist, dass mit Aebischer und Allemann zwei Berner zum Handkuss kommen – wo mit Rösti bereits ein Berner im Bundesrat sitzt und mit Simonetta Sommaruga (63) und Johann Schneider-Ammann (71) unlängst noch zwei weitere Berner in der Regierung sassen. Jans und Allemann kämpfen derweil mit dem Nachteil, dass sie seit mehreren Jahren nicht mehr im Rat politisieren und darum nicht mehr gut im Bundeshaus vernetzt sind. Doch Prognosen sind schwierig – und Überraschungen durchaus möglich. Ein grosser Unsicherheitsfaktor sind die Neugewählten in der Fraktion. Gut ein Viertel der SP-Parlamentarierinnen und -Parlamentarier sind gerade erst nach Bern gewählt worden. Und nun wählen sie praktisch als erste Amtshandlung am Samstag die beiden Bundesratskandidierenden. Um sie für sich zu gewinnen, soll es Kandidierende gegeben haben, die den Neuen gleich nach der Wahl Glückwunsch-SMS schickten. Denn: Jede Stimme zählt. Fest steht einzig, dass es am Samstag zahlreiche Wahlgänge geben dürfte, bis die beiden Sieger feststehen."
Verhaltenskodex verletzt: Diese 3 Palästina-NGOs bekommen von der Schweiz kein Geld mehr,https://www.blick.ch/politik/verhaltenskodex-verletzt-diese-3-palaestina-ngos-bekommen-von-der-schweiz-kein-geld-mehr-id19176976.html,"Fri, 24 Nov 2023 12:20:50 GMT","time.struct_time(tm_year=2023, tm_mon=11, tm_mday=24, tm_hour=12, tm_min=20, tm_sec=50, tm_wday=4, tm_yday=328, tm_isdst=0)","Den namentlich Genannten wird vorgeworfen, den Verhaltenskodex und die Antidiskriminierungsklausel verletzt zu haben. Nach dem Terrorangriff der palästinensischen Hamas auf Israel am 7. Oktober waren sechs palästinensische und fünf israelische NGOs überprüft worden. Acht dieser elf Nichtregierungsorganisationen bleiben Partner des Schweizer Kooperationsprogrammes für den Nahen Osten. Nach dem Bundesratsentscheid vom Mittwoch sind nun aber die folgenden drei palästinensischen NGO von Schweizer Unterstützung ausgeschlossen: das Palestinian Center for Human Rights (PCHR), das Palestinian NGO Network (PNGO) und Al-Shabaka/The Palestinian Policy Network. Das teilte das Eidgenössische Departement für auswärtige Angelegenheiten (EDA) am Freitag auf Anfrage der Nachrichtenagentur Keystone-SDA mit. Das PCHR wurde 1995 von palästinensischen Juristen und Aktivisten gegründet und seither auch aus verschiedenen europäischen Ländern und den USA finanziell unterstützt; ansässig ist es in Gaza-Stadt. Das PNGO ist eine Dachorganisation mehrerer Dutzend palästinensischer Organisationen im Westjordanland, in Ost-Jerusalem und im Gazastreifen; es unterstützt Boykotte und Sanktionen gegen Israel (Mitglied im BDS: Boycott, Divestment an Sanctions movement). Gegründet wurde es 2005 von Omar Barghuti und ist in Ramallah ansässig. Al-Shabaka mit Sitz in der US-Hauptstadt Washington D. C. wurde 2013 gegründet und bezeichnet sich als erste unabhängige palästinensische Denkfabrik (Thinktank). Beteiligt sind nach eigenen Angaben unter anderen Intellektuelle von der Columbia University in New York. (SDA)"
Empfangstag im Bundeshaus: Parlaments-Neulinge gehen erstmals auf Tuchfühlung,https://www.blick.ch/politik/empfangstag-im-bundeshaus-parlaments-neulinge-gehen-erstmals-auf-tuchfuehlung-id19176953.html,"Fri, 24 Nov 2023 12:20:01 GMT","time.struct_time(tm_year=2023, tm_mon=11, tm_mday=24, tm_hour=12, tm_min=20, tm_sec=1, tm_wday=4, tm_yday=328, tm_isdst=0)","Die neugewählten Ratsmitglieder erhielten am offiziellen Empfangstag eine kurze Einführung in die Dienstleistungen der Parlamentsdienste. Es gab unter anderem Angaben zur Infrastruktur, zu den Entschädigungen sowie zur Sicherheit im Bundeshaus. Begrüsst wurden sie von Nationalratspräsident Martin Candinas (Mitte/GR). Insgesamt 62 Personen und damit fast alle Neugewählten hätten teilgenommen, sagte Andreas Schilter von den Parlamentsdiensten auf Anfrage. Der Anlass sei sehr gut aufgenommen worden. Im Zentrum standen gemäss Schilter konkrete Auskünfte für die neugewählten Parlamentarierinnen und Parlamentarier. Es sei unter anderem darum gegangen, wie man die Geschäftsdatenbank benutze – oder was zu tun sei, wenn jemand einen Vorstoss einreichen oder eine Gruppe einladen und durchs Bundeshaus führen möchte. Ausserdem konnten die Neulinge erstmals im Nationalratssaal probehalber auf ihren Stühlen Platz nehmen. Erklärt bekamen die Teilnehmenden auch, wie die Abstimmungsanlage funktioniert. Sie hätten dabei die Anlage auch ausprobieren und probehalber abstimmen können, so Schilter. Nach dem offiziellen Teil stand ein gemeinsames Mittagessen auf dem Programm. Es sei schön und eindrücklich gewesen, erstmals im Nationalratssaal zu sein, sagte dazu die neugewählte Solothurner SP-Nationalrätin Farah Rumy der Nachrichtenagentur Keystone-SDA. Sie freue sich sehr auf die kommende Legislatur."
25 Leos für Deutschland: Panzer-Deal bringt der Schweiz Vorteile,https://www.blick.ch/politik/25-leos-fuer-deutschland-panzer-deal-bringt-der-schweiz-vorteile-id19176908.html,"Fri, 24 Nov 2023 12:09:42 GMT","time.struct_time(tm_year=2023, tm_mon=11, tm_mday=24, tm_hour=12, tm_min=9, tm_sec=42, tm_wday=4, tm_yday=328, tm_isdst=0)","Schon ist das Geschäft in trockenen Tüchern: Die Schweiz verkauft 25 Leopard-2-Panzer an die deutsche Rüstungsfirma Rheinmetall Landsysteme. Der Vertrag ist unterschrieben. Deutschland hat zugesichert, dass die Panzer entweder im Land verbleiben oder sonst nur an Nato- oder EU-Partnern gehen, um eigene Lücken zu schliessen, nicht aber in die Ukraine.  Mit dem Geschäft stärke die Schweiz auch die eigene Rüstungsindustrie, schreibt die «Neue Zürcher Zeitung». Die deutsche Bundeswehr kratze alle einsatzfähigen Leopard 2 zusammen, um in Litauen eine schlagkräftige Panzerbrigade aufzubauen, heisst es weiter. Die Schweiz hat laut dem Artikel die günstige Ausgangslage genutzt, um den bundeseigenen Rüstungskonzern Ruag MRO Schweiz zu stärken. Dieser bekomme durch den Verkauf das Know-how, die Schweizer Leopard-2-Flotte auf den neuesten Stand zu bringen: sowohl die 134 aktiven Kampfpanzer als auch die 71 stillgelegten. Mehrere Teile der Leo-Panzer stammen von Rheinmetall. Darunter unter anderem die Kanone und die sogenannte Feuerleitanlage. Rheinmetall will die Ruag nun befähigen, selbstständig wichtige Updates an diesen Bestandteilen auszuführen. So könne die Präzision und die Geschwindigkeit des Feuers der Panzer verbessert werden, ebenso die Vernetzung des Waffensystems. Weiter verpflichte sich die deutsche Rheinmetall, Gegengeschäfte mit der Schweizer Rüstungsindustrie in der Höhe der Verkaufssumme abzuschliessen. Über den Preis herrscht jedoch Stillschweigen. Derweil braucht auch die Ukraine dringend zusätzliche Kampfpanzer. Die bisherigen Panzer-Lieferungen reichen dem von Russland angegriffenen Land nicht aus, um sich zu verteidigen. (pt)"
Wegen Abstimmungskampagne: Geschäftsprüfer rüffeln Keller-Sutter,https://www.blick.ch/politik/wegen-abstimmungskampagne-geschaeftspruefer-rueffeln-keller-sutter-id19176029.html,"Fri, 24 Nov 2023 11:12:10 GMT","time.struct_time(tm_year=2023, tm_mon=11, tm_mday=24, tm_hour=11, tm_min=12, tm_sec=10, tm_wday=4, tm_yday=328, tm_isdst=0)","Es war einer der dreckigsten Abstimmungskämpfe der jüngeren Schweizer Geschichte. Im November 2020 stimmte die Schweiz über die Konzernverantwortungs-Initiative (Kovi) ab. Das Stimmvolk sagte hauchdünn Ja – doch weil zu wenige Kantone zustimmten, verloren die Initianten trotzdem.  Nun schlägt der Abstimmungskampf drei Jahre später wieder Wellen. Die Geschäftsprüfungskommission des Nationalrats (GPK) hat die Kommunikation der Behörden in Abstimmungskämpfen untersucht und rüffelt die damaligen Justizministerin Karin Keller-Sutter (59). Die Kommunikation des Departements sei bei der Kovi-Abstimmung mehr auf die Ablehnung der Initiative als auf die Information der Stimmbürgerinnen und Stimmbürger ausgerichtet gewesen, heisst es im Bericht.  Für die Abstimmung sei ein spezielles Kommunikationskonzept ausgearbeitet worden. Daraus gehe hervor, «dass die Kommunikation der Departementsvorsteherin als Ergänzung zur überparteilichen Kampagne ausgerichtet war, um einen Meinungsumschwung beim Zielpublikum zu erreichen».  Die Expertengruppe – die im Auftrag der GPK die Untersuchung durchgeführt hat – fand zudem heraus, dass eine departementsinterne Arbeitsgruppe zur Initiative diskutierte, «welche Kantone noch abgedeckt werden sollen». Offenbar war auch der Plan, ein Netzwerk mit Politikerinnen und Politikern und der Wirtschaft aufzubauen.  Ob die Pläne tatsächlich umgesetzt wurden, konnte die GPK nicht überprüfen. Die vorgesehene Art und Weise der Kommunikation überschritt nach Auffassung der Expertengruppe aber die Grenze zwischen Information und Kampagne.  Das Justizdepartement schreibt in seiner Stellungnahme zum Bericht, dass Keller-Sutter gehalten gewesen sei, vor der Abstimmung die ablehnende Haltung des Parlaments zu vertreten. Grundsätzlich müssen Behörden vor Abstimmungen vollständig, sachlich, transparent und verhältnismässig informieren.  Der Grundsatz der Verhältnismässigkeit der Behördenkommunikation werde zwar in den meisten Fällen eingehalten, heisst von der GPK. Sie erachte es aber als problematisch, dass in Einzelfällen der Informationsauftrag «extensiv ausgelegt» werde.  Die GPK empfiehlt deshalb, genauer festzulegen, wie weit die Bundesräte und ihre Departemente in Abstimmungskämpfen gehen dürfen. Zudem soll die Kompetenzverteilung bei öffentlichen Äusserungen oder Beiträgen in den sozialen Medien geregelt und festgelegt werden, welche Behörde zu welchem Aspekt kommuniziert. Insgesamt formulierte die GPK in ihrem Bericht vier Empfehlungen zuhanden des Bundesrats. Er muss bis Mitte Februar dazu Stellung nehmen. (bro/SDA)"
Schlappe für die Ökopartei: Grüne gehen beim Ständeratspräsidium leer aus,https://www.blick.ch/politik/schlappe-fuer-die-oekopartei-gruene-gehen-beim-staenderatspraesidium-leer-aus-id19176674.html,"Fri, 24 Nov 2023 11:07:38 GMT","time.struct_time(tm_year=2023, tm_mon=11, tm_mday=24, tm_hour=11, tm_min=7, tm_sec=38, tm_wday=4, tm_yday=328, tm_isdst=0)","Nach der Nichtwiederwahl der Genfer Ständerätin Lisa Mazzone werden die Grünen auf Jahre hinaus kein Ständeratspräsidium mehr besetzen. Das Amt geht turnusgemäss an die vier Gruppen in der kleinen Kammer: SP, FDP, Mitte, SVP.Das schlagen die Gruppenchefs im Ständerat vor, wie die Parlamentsdienste am Freitag auf dem Kurznachrichtendienst X (früher Twitter) mitteilten. Eigentlich hätte Mazzone ab Dezember 2024 das Amt für die Grünen ausüben sollen. Sie schaffte aber die Wiederwahl in die kleine Kammer nicht. Designierte Ständeratspräsidentin ist Eva Herzog (SP/BS). Gemäss dem neu definierten Turnus ist in einem Jahr die FDP an der Reihe. Die Fraktion der Freisinnigen nominierte am Freitag Andrea Caroni (AR) als ersten Vizepräsidenten 2024 und designierten Ständeratspräsidenten 2025. Die Mitglieder des Büros werden am 4. Dezember vom Rat gewählt. Die Mitte-Gruppe im Ständerat umfasst 15 Mitglieder, gefolgt von der FDP mit 11, der SP mit 9 und der SVP mit 6 Mitgliedern.Die Grünen verloren bei den Wahlen im Oktober und November zwei Ständeratssitze. Sie stellen nur noch 3 statt wie bis anhin 5 Mitglieder in der kleinen Kammer. Das bedeutet, dass sie keinen Einsitz im Ratsbüro mehr haben - und somit auch nicht fürs Ständeratspräsidium infrage kommen. Keinen unmittelbaren Einfluss hat das auf die Sitzverteilung der Kommissionen. Ein Sitz im Ständerat entspricht ungefähr drei Kommissionssitzen. Diese werden in der kleinen Kammer gemäss Gruppenstärke verteilt.Anrecht auf einen Kommissionssitz hat, wer einer Fraktion - übergreifend fünf Mitglieder im National- und Ständerat - angehört. Somit wird neben den Grünen-Mitgliedern in der kleinen Kammer auch die neu gewählte Tiana Angelina Moser (GLP/ZH) in Kommissionen Einsitz nehmen können. Noch unklar ist die Situation beim neu gewählten Ständerat Mauro Poggia (MCG/GE). Seine beiden Parteikollegen im Nationalrat werden voraussichtlich in der SVP-Fraktion politisieren. Poggia selbst liebäugelte mit einer Mitgliedschaft in der Mitte-Fraktion. Das ist gemäss Parlamentsgesetz jedoch nicht möglich. «Angehörige der gleichen Partei müssen sich der gleichen Fraktion anschliessen - unabhängig davon, in welchem Rat sie Einsitz nehmen», schreiben die Parlamentsdienste dazu.Für Poggia stellt sich nun die Frage, ob er sich ebenfalls der SVP-Fraktion anschliessen will (und darf) oder als fraktionsloses Mitglied im Ständerat amtet. Letzteres ist wenig attraktiv, weil er damit keinen Anspruch auf Kommissionssitze haben wird. Theoretisch könnte er aus der MCG austreten, als Parteiloser im Ständerat politisieren und sich dann der Mitte-Fraktion anschliessen - falls diese dazu bereit wäre.Poggia lehnt zurzeit all diese Optionen ab und will erreichen, dass er als MCG-Mitglied doch noch in der Mitte-Fraktion Unterschlupf findet. Das muss aber schnell gehen: Am kommenden Montag müssen die Parteien die Zusammensetzung ihrer Fraktion bekanntgeben."
Männer erhalten fast doppelt so viel: Frauen sind bei beruflicher Vorsorge massiv benachteiligt,https://www.blick.ch/politik/maenner-erhalten-fast-doppelt-so-viel-frauen-sind-bei-beruflicher-vorsorge-massiv-benachteiligt-id19176316.html,"Fri, 24 Nov 2023 10:34:06 GMT","time.struct_time(tm_year=2023, tm_mon=11, tm_mday=24, tm_hour=10, tm_min=34, tm_sec=6, tm_wday=4, tm_yday=328, tm_isdst=0)","Frauen sind bei der beruflichen Vorsorge nach wie vor deutlich schlechter gestellt als Männer. Das bestätigen neue Statistiken. Frauen erhielten 2022 aus der 2. Säule im Mittel 1217 Franken pro Monat, bei den Männern waren es 2077 Franken. Der Medianbetrag der von den Pensionskassen und Freizügigkeitseinrichtungen entrichteten Kapitalleistungen betrug bei Männern knapp 153'564 Franken und bei Frauen 65'622 Franken, wie aus der am Freitag publizierten Neurentenstatistik des Bundesamtes für Statistik (BFS) hervorgeht. 50 Prozent der ausbezahlten Renten waren also höher und 50 Prozent tiefer als dieser Betrag. Fast die Hälfte der in der Schweiz wohnhaften Bezügerinnen und Bezüger der zweiten Säule bezogen 2022 ausschliesslich eine Rente. Knapp 37 Prozent liessen sich die Altersleistung vollständig als Kapital auszahlen. Und rund ein Fünftel entschied sich für eine Kombination aus Rente und Kapital. Bei den Personen, die ausschliesslich eine Rente bezogen haben, sind deutliche Geschlechterunterschiede festzustellen. Bei den Frauen lag der Medianbetrag nahezu 40 Prozent tiefer als bei den Männern (1260 Franken gegenüber 2205 Franken). Auch bei den Personen, die eine Kombination aus Rente und Kapital erhielten, war die Differenz zwischen den Geschlechtern deutlich. Die Rente belief sich hier bei den Männern im Median auf 2035 Franken, bei den Frauen auf 1192 Franken. Die grossen Abweichungen zwischen Frauen und Männern lassen sich laut BFS hauptsächlich mit unterschiedlichen beruflichen Laufbahnen erklären. Frauen unterbrächen ihre Erwerbstätigkeit häufiger und arbeiteten mehr Teilzeit, beides in erster Linie aus familiären Gründen. Auch der Lohnunterschied zwischen Frauen und Männern führt zu Differenzen bei den BV-Leistungen. Das BFS schreibt dazu, dass Haus- und Familienarbeit, die häufiger von den Frauen übernommen würden, nicht bezahlt seien und keinen Einfluss auf die Leistungen aus der Altersvorsorge hätten. (SDA)"
